45.592	-41.028
45.594	-37.191
45.596	-37.382
45.598	-41.643
45.6	-40.586
45.602	-41.405
45.604	-41.264
45.606	-41.488
45.608	-40.954
45.61	-37.98
45.612	-36.282
45.614	-37.845
45.616	-38.648
45.618	-38.918
45.62	-36.817
45.622	-37.948
45.624	-38.466
45.626	-36.053
45.628	-36.698
45.63	-36.721
45.632	-35.544
45.634	-36.592
45.636	-38.702
45.638	-35.769
45.64	-37.621
45.642	-37.364
45.644	-39.523
45.646	-40.687
45.648	-38.698
45.65	-38.132
45.652	-38.45
45.654	-40.451
45.656	-36.162
45.658	-42.178
45.66	-38.474
45.662	-40.398
45.664	-38.292
45.666	-39.24
45.668	-39.374
45.67	-37.473
45.672	-41.059
45.674	-44.829
45.676	-35.571
45.678	-39.574
45.68	-40.266
45.682	-39.076
45.684	-40.864
45.686	-36.581
45.688	-41.209
45.69	-38.256
45.692	-37.258
45.694	-37.245
45.696	-38.004
45.698	-36.388
45.7	-35.455
45.702	-36.322
45.704	-36.347
45.706	-36.925
45.708	-40.867
45.71	-43.195
45.712	-36.756
45.714	-36.365
45.716	-38.393
45.718	-39.156
45.72	-38.526
45.722	-39.119
45.724	-37.382
45.726	-37.768
45.728	-41.212
45.73	-38.025
45.732	-40.243
45.734	-38.071
45.736	-39.143
45.738	-41.374
45.74	-41.353
45.742	-40.092
45.744	-38.562
45.746	-39.446
45.748	-37.372
45.75	-40.044
45.752	-41.842
45.754	-38.518
45.756	-39.346
45.758	-38.52
45.76	-37.523
45.762	-37.558
45.764	-38.891
45.766	-41.259
45.768	-37.854
45.77	-39.556
45.772	-41.367
45.774	-38.754
45.776	-36.852
45.778	-43.124
45.78	-35.471
45.782	-35.436
45.784	-43.822
45.786	-35.21
45.788	-36.656
45.79	-37.349
45.792	-43.591
45.794	-38.102
45.796	-37.662
45.798	-43.316
45.8	-39.579
45.802	-38.702
45.804	-42.79
45.806	-37.256
45.808	-37.365
45.81	-37.769
45.812	-38.161
45.814	-41.393
45.816	-37.8
45.818	-38.827
45.82	-40.766
45.822	-40.683
45.824	-42.311
45.826	-39.166
45.828	-37.644
45.83	-38.524
45.832	-42.582
45.834	-37.867
45.836	-43.401
45.838	-41.926
45.84	-41.995
45.842	-39.296
45.844	-41.216
45.846	-37.74
45.848	-41.961
45.85	-38.933
45.852	-39.868
45.854	-39.312
45.856	-38.772
45.858	-40.179
45.86	-40.244
45.862	-39.289
45.864	-37.139
45.866	-41.729
45.868	-40.688
45.87	-42.151
45.872	-41.445
45.874	-39.183
45.876	-38.691
45.878	-41.095
45.88	-38.876
45.882	-41.096
45.884	-41.512
45.886	-41.024
45.888	-39.024
45.89	-41.464
45.892	-40.323
45.894	-42.335
45.896	-42.049
45.898	-37.844
45.9	-38.922
45.902	-41.515
45.904	-37.016
45.906	-41.479
45.908	-42.857
45.91	-37.159
45.912	-38.619
45.914	-40.945
45.916	-40.391
45.918	-41.097
45.92	-41.107
45.922	-41.029
45.924	-41.861
45.926	-40.259
45.928	-39.462
45.93	-46.82
45.932	-35.691
45.934	-39.251
45.936	-39.077
45.938	-42.475
45.94	-39.904
45.942	-40.054
45.944	-40.225
45.946	-42.453
45.948	-38.522
45.95	-38.228
45.952	-40.221
45.954	-41.015
45.956	-39.569
45.958	-39.091
45.96	-42.532
45.962	-40.537
45.964	-40.483
45.966	-41.334
45.968	-39.001
45.97	-43.048
45.972	-39.024
45.974	-39.742
45.976	-37.141
45.978	-36.088
45.98	-36.595
45.982	-37.918
45.984	-42.086
45.986	-41.583
45.988	-39.276
45.99	-42.79
45.992	-42.698
45.994	-40.14
45.996	-43.311
45.998	-42.376
46	-42.465
46.002	-37.433
46.004	-45.932
46.006	-37.899
46.008	-46.095
46.01	-38.747
46.012	-42.95
46.014	-43.24
46.016	-39.581
46.018	-40.461
46.02	-39.652
46.022	-39.635
46.024	-40.707
46.026	-42.467
46.028	-40.468
46.03	-40.517
46.032	-41.563
46.034	-41.139
46.036	-39.133
46.038	-39.027
46.04	-39.31
46.042	-41.608
46.044	-40.036
46.046	-40.324
46.048	-43.329
46.05	-37.788
46.052	-39.214
46.054	-39.495
46.056	-44.111
46.058	-42.098
46.06	-41.286
46.062	-41.412
46.064	-43.909
46.066	-41.078
46.068	-40.171
46.07	-42.611
46.072	-40.038
46.074	-40.836
46.076	-37.339
46.078	-38.746
46.08	-41.92
46.082	-37.057
46.084	-38.575
46.086	-42.659
46.088	-40.751
46.09	-36.978
46.092	-44.789
46.094	-45.236
46.096	-47.328
46.098	-36.534
46.1	-36.758
46.102	-38.527
46.104	-47.088
46.106	-45.038
46.108	-38.05
46.11	-37.259
46.112	-37.754
46.114	-41.599
46.116	-37.391
46.118	-37.184
46.12	-36.95
46.122	-40.342
46.124	-42.459
46.126	-40.099
46.128	-40.384
46.13	-41.567
46.132	-39.672
46.134	-43.675
46.136	-39.54
46.138	-44.024
46.14	-40.027
46.142	-39.921
46.144	-44.205
46.146	-44.788
46.148	-36.939
46.15	-50.633
46.152	-36.045
46.154	-40.896
46.156	-39.993
46.158	-38.587
46.16	-40.394
46.162	-44.748
46.164	-40.09
46.166	-39.42
46.168	-43.973
46.17	-36.473
46.172	-41.562
46.174	-39.469
46.176	-41.798
46.178	-43.227
46.18	-38.606
46.182	-43.628
46.184	-39.057
46.186	-40.819
46.188	-41.205
46.19	-40.516
46.192	-40.115
46.194	-37.037
46.196	-46.295
46.198	-44.913
46.2	-39.927
46.202	-39.866
46.204	-41.577
46.206	-40.288
46.208	-38.929
46.21	-43.251
46.212	-38.028
46.214	-37.436
46.216	-39.319
46.218	-38.619
46.22	-42.017
46.222	-36.485
46.224	-37.023
46.226	-37.618
46.228	-43.124
46.23	-41.444
46.232	-40.224
46.234	-38.787
46.236	-39.968
46.238	-42.682
46.24	-40.013
46.242	-37.018
46.244	-38.653
46.246	-40.399
46.248	-41.179
46.25	-42.342
46.252	-41.042
46.254	-42.975
46.256	-41.636
46.258	-43.347
46.26	-38.557
46.262	-39.852
46.264	-41.371
46.266	-41.402
46.268	-43.431
46.27	-40.341
46.272	-41.208
46.274	-42.11
46.276	-42.225
46.278	-41.205
46.28	-37.772
46.282	-36.366
46.284	-40.669
46.286	-40.269
46.288	-39.947
46.29	-41.859
46.292	-47.89
46.294	-48.028
46.296	-44.48
46.298	-44.971
46.3	-48.254
46.302	-41.635
46.304	-40.167
46.306	-39.207
46.308	-37.984
46.31	-41.918
46.312	-40.912
46.314	-38.197
46.316	-37.485
46.318	-38.272
46.32	-40.154
46.322	-42.111
46.324	-44.514
46.326	-38.858
46.328	-43.502
46.33	-41.477
46.332	-39.843
46.334	-40.054
46.336	-40.169
46.338	-44.556
46.34	-37.891
46.342	-48.25
46.344	-36.016
46.346	-44.063
46.348	-41.427
46.35	-41.628
46.352	-40.958
46.354	-40.515
46.356	-39.153
46.358	-37.835
46.36	-39.469
46.362	-43.355
46.364	-40.072
46.366	-45.191
46.368	-38.561
46.37	-45.271
46.372	-38.833
46.374	-38.322
46.376	-40.535
46.378	-38.945
46.38	-43.938
46.382	-40.852
46.384	-41.905
46.386	-41.565
46.388	-41.738
46.39	-41.509
46.392	-38.841
46.394	-38.864
46.396	-39.248
46.398	-40.822
46.4	-42.643
46.402	-41.56
46.404	-43.163
46.406	-39.512
46.408	-42.383
46.41	-42.344
46.412	-46.087
46.414	-40.715
46.416	-40.821
46.418	-41.06
46.42	-39.557
46.422	-46.052
46.424	-42.824
46.426	-38.711
46.428	-42.979
46.43	-39.378
46.432	-40.817
46.434	-41.829
46.436	-40.796
46.438	-38.931
46.44	-39.07
46.442	-39.581
46.444	-50.599
46.446	-37.557
46.448	-39.62
46.45	-44.659
46.452	-36.145
46.454	-44.735
46.456	-36.7
46.458	-46.986
46.46	-42.014
46.462	-40.586
46.464	-39.613
46.466	-36.623
46.468	-43.111
46.47	-39.296
46.472	-39.551
46.474	-39.317
46.476	-43.209
46.478	-40.692
46.48	-39.311
46.482	-41.22
46.484	-36.349
46.486	-41.633
46.488	-43.126
46.49	-40.167
46.492	-39.516
46.494	-41.268
46.496	-38.646
46.498	-38.81
46.5	-39.259
46.502	-40.116
46.504	-39.927
46.506	-37.339
46.508	-45.567
46.51	-38.217
46.512	-39.206
46.514	-38.135
46.516	-40.182
46.518	-40.14
46.52	-38.075
46.522	-38.758
46.524	-39.323
46.526	-41.507
46.528	-37.902
46.53	-42.267
46.532	-37.928
46.534	-41.246
46.536	-44.056
46.538	-34.813
46.54	-34.891
46.542	-36.402
46.544	-35.854
46.546	-36.774
46.548	-36.382
46.55	-38.663
46.552	-45.889
46.554	-35.935
46.556	-36.723
46.558	-40.264
46.56	-39.582
46.562	-40.158
46.564	-43.059
46.566	-39.315
46.568	-39.157
46.57	-39.274
46.572	-39.031
46.574	-39.834
46.576	-40.794
46.578	-37.08
46.58	-44.388
46.582	-42.129
46.584	-39.186
46.586	-36.588
46.588	-35.903
46.59	-37.938
46.592	-41.89
46.594	-41.686
46.596	-37.197
46.598	-37.073
46.6	-38.545
46.602	-41.224
46.604	-41.656
46.606	-37.891
46.608	-38.589
46.61	-39.39
46.612	-34.682
46.614	-47.115
46.616	-34.127
46.618	-38.398
46.62	-41.756
46.622	-38.171
46.624	-39.464
46.626	-35.936
46.628	-40.5
46.63	-40.365
46.632	-39.21
46.634	-37.189
46.636	-37.423
46.638	-38.432
46.64	-36.943
46.642	-37.129
46.644	-40.538
46.646	-40.918
46.648	-38.818
46.65	-37.127
46.652	-44.871
46.654	-39.2
46.656	-37.224
46.658	-37.317
46.66	-38.637
46.662	-38.967
46.664	-35.592
46.666	-35.423
46.668	-38.802
46.67	-43.479
46.672	-43.782
46.674	-37.738
46.676	-36.849
46.678	-35.286
46.68	-46.061
46.682	-35.821
46.684	-36.431
46.686	-34.963
46.688	-35.372
46.69	-34.973
46.692	-40.177
46.694	-40.502
46.696	-44.336
46.698	-34.499
46.7	-40.398
46.702	-41.778
46.704	-39.639
46.706	-34.944
46.708	-38.05
46.71	-35.73
46.712	-37.071
46.714	-40.741
46.716	-41.92
46.718	-39.061
46.72	-38.467
46.722	-44.983
46.724	-41.102
46.726	-41.054
46.728	-35.853
46.73	-35.956
46.732	-37.094
46.734	-35.115
46.736	-45.512
46.738	-33.675
46.74	-32.96
46.742	-38.079
46.744	-39.843
46.746	-38.008
46.748	-38.802
46.75	-34.292
46.752	-38.695
46.754	-38.502
46.756	-38.304
46.758	-38.958
46.76	-40.164
46.762	-34.191
46.764	-41.925
46.766	-35.2
46.768	-41.773
46.77	-36.579
46.772	-36.363
46.774	-40.508
46.776	-40.237
46.778	-43.686
46.78	-35.674
46.782	-36.878
46.784	-38.625
46.786	-38.479
46.788	-36.898
46.79	-36.498
46.792	-41.949
46.794	-34.982
46.796	-34.602
46.798	-34.957
46.8	-40.396
46.802	-39.305
46.804	-38.099
46.806	-35.991
46.808	-39.829
46.81	-39.858
46.812	-34.679
46.814	-38.848
46.816	-38.826
46.818	-37.41
46.82	-37.261
46.822	-34.521
46.824	-34.383
46.826	-36.033
46.828	-36.26
46.83	-37.77
46.832	-36.857
46.834	-38.613
46.836	-37.875
46.838	-39.043
46.84	-38.674
46.842	-37.014
46.844	-39.643
46.846	-35.72
46.848	-41.437
46.85	-36.911
46.852	-39.517
46.854	-41.202
46.856	-37.672
46.858	-39.245
46.86	-36.497
46.862	-38.874
46.864	-36.763
46.866	-37.151
46.868	-39.863
46.87	-37.006
46.872	-38.535
46.874	-41.763
46.876	-38.552
46.878	-35.254
46.88	-42.265
46.882	-40.853
46.884	-37.97
46.886	-39.351
46.888	-35.063
46.89	-38.574
46.892	-39.013
46.894	-41.337
46.896	-36.802
46.898	-38.909
46.9	-39.678
46.902	-33.647
46.904	-33.488
46.906	-45.456
46.908	-42.885
46.91	-41.21
46.912	-36.674
46.914	-36.699
46.916	-41.316
46.918	-38.236
46.92	-37.639
46.922	-38.084
46.924	-35.671
46.926	-35.674
46.928	-43.678
46.93	-40.396
46.932	-39.805
46.934	-39.551
46.936	-39.462
46.938	-35.986
46.94	-40.779
46.942	-36.815
46.944	-35.123
46.946	-35.889
46.948	-38.565
46.95	-42.204
46.952	-36.613
46.954	-41.189
46.956	-38.176
46.958	-36.56
46.96	-38.077
46.962	-39.282
46.964	-37.229
46.966	-41.387
46.968	-39.528
46.97	-35.509
46.972	-36.873
46.974	-39.038
46.976	-39.694
46.978	-38.415
46.98	-36.311
46.982	-42.108
46.984	-37.874
46.986	-40.051
46.988	-38.768
46.99	-40.751
46.992	-39.289
46.994	-39.053
46.996	-38.378
46.998	-38.895
47	-36.947
47.002	-38.533
47.004	-36.396
47.006	-36.784
47.008	-39.735
47.01	-37.613
47.012	-43.7
47.014	-37.919
47.016	-37.459
47.018	-37.922
47.02	-37.313
47.022	-34.301
47.024	-40.162
47.026	-37.783
47.028	-38.501
47.03	-36.214
47.032	-38.328
47.034	-39.384
47.036	-38.576
47.038	-38.281
47.04	-40.253
47.042	-40.475
47.044	-39.605
47.046	-38.02
47.048	-36.791
47.05	-35.43
47.052	-37.574
47.054	-40.603
47.056	-41.766
47.058	-39.606
47.06	-36.788
47.062	-41.983
47.064	-43.615
47.066	-38.025
47.068	-38.052
47.07	-37.625
47.072	-37.2
47.074	-37.337
47.076	-43.231
47.078	-37.541
47.08	-39.687
47.082	-40.151
47.084	-38.741
47.086	-36.361
47.088	-41.093
47.09	-36.708
47.092	-43.213
47.094	-36.846
47.096	-42.081
47.098	-38.338
47.1	-37.738
47.102	-37.114
47.104	-40.454
47.106	-40.718
47.108	-39.275
47.11	-40.424
47.112	-39.439
47.114	-40.417
47.116	-38.092
47.118	-41.968
47.12	-40.478
47.122	-39.746
47.124	-39.147
47.126	-43.309
47.128	-41.737
47.13	-38.027
47.132	-37.021
47.134	-41.76
47.136	-36.841
47.138	-39.934
47.14	-39.029
47.142	-39.696
47.144	-40.393
47.146	-38.543
47.148	-38.864
47.15	-38.959
47.152	-46.264
47.154	-39.29
47.156	-42.869
47.158	-42.853
47.16	-40.148
47.162	-42.042
47.164	-44.858
47.166	-37.966
47.168	-41.502
47.17	-39.426
47.172	-36.724
47.174	-37.769
47.176	-38.267
47.178	-40.918
47.18	-40.293
47.182	-41.033
47.184	-40.371
47.186	-42.182
47.188	-41.472
47.19	-36.735
47.192	-39.74
47.194	-39.503
47.196	-40.765
47.198	-39.182
47.2	-42.068
47.202	-40.084
47.204	-40.353
47.206	-39.288
47.208	-40.917
47.21	-40.041
47.212	-47.962
47.214	-38.355
47.216	-37.677
47.218	-41.969
47.22	-37.203
47.222	-42.021
47.224	-39.511
47.226	-39.829
47.228	-40.229
47.23	-36.267
47.232	-45.842
47.234	-42.719
47.236	-39.182
47.238	-37.477
47.24	-43.134
47.242	-41.273
47.244	-38.838
47.246	-36.495
47.248	-49.463
47.25	-37.6
47.252	-37.205
47.254	-44.28
47.256	-37.915
47.258	-39.229
47.26	-38.87
47.262	-40.012
47.264	-42.342
47.266	-42.081
47.268	-40.579
47.27	-46.378
47.272	-43.273
47.274	-36.591
47.276	-41.874
47.278	-38.202
47.28	-38.931
47.282	-37.376
47.284	-37.177
47.286	-43.166
47.288	-38.565
47.29	-37.852
47.292	-41.134
47.294	-40.43
47.296	-40.456
47.298	-42.953
47.3	-39.414
47.302	-40.737
47.304	-42.86
47.306	-38.097
47.308	-44.336
47.31	-41.427
47.312	-42.929
47.314	-43.108
47.316	-35.564
47.318	-43.854
47.32	-37.5
47.322	-45.423
47.324	-37.649
47.326	-37.252
47.328	-39.508
47.33	-46.585
47.332	-36.527
47.334	-37.889
47.336	-37.103
47.338	-38.848
47.34	-39.153
47.342	-37.391
47.344	-39.799
47.346	-41.261
47.348	-39.165
47.35	-39.779
47.352	-41.04
47.354	-38.982
47.356	-44.054
47.358	-43.192
47.36	-36.636
47.362	-44.968
47.364	-38.622
47.366	-37.772
47.368	-36.938
47.37	-41.758
47.372	-40.984
47.374	-41.994
47.376	-42.404
47.378	-37.789
47.38	-41.049
47.382	-37.028
47.384	-44.801
47.386	-37.652
47.388	-45.529
47.39	-41.024
47.392	-40.915
47.394	-37.424
47.396	-36.204
47.398	-46.926
47.4	-45.226
47.402	-39.546
47.404	-37.383
47.406	-38.36
47.408	-38.362
47.41	-38.403
47.412	-38.723
47.414	-39.052
47.416	-38.316
47.418	-41.969
47.42	-37.255
47.422	-38.549
47.424	-39.896
47.426	-40.872
47.428	-41.756
47.43	-38.924
47.432	-37.688
47.434	-38.169
47.436	-41.431
47.438	-40.745
47.44	-45.318
47.442	-37.698
47.444	-40.416
47.446	-36.84
47.448	-37.29
47.45	-40.369
47.452	-41.856
47.454	-42.951
47.456	-42.803
47.458	-42.723
47.46	-43.916
47.462	-43.545
47.464	-38.441
47.466	-39.57
47.468	-41.989
47.47	-42.273
47.472	-41.057
47.474	-39.091
47.476	-39.855
47.478	-44.746
47.48	-36.822
47.482	-38.66
47.484	-42.134
47.486	-41.895
47.488	-40.885
47.49	-42.531
47.492	-41.218
47.494	-40.49
47.496	-39.873
47.498	-39.593
47.5	-42.954
47.502	-36.552
47.504	-42.837
47.506	-38.024
47.508	-42.39
47.51	-42.35
47.512	-39.755
47.514	-38.746
47.516	-41.947
47.518	-40.076
47.52	-38.861
47.522	-43.453
47.524	-38.656
47.526	-38.454
47.528	-39.197
47.53	-41.367
47.532	-41.3
47.534	-39.751
47.536	-40.327
47.538	-41.443
47.54	-42.001
47.542	-44.207
47.544	-41.165
47.546	-42.153
47.548	-40.989
47.55	-39.954
47.552	-41.842
47.554	-40.043
47.556	-46.926
47.558	-38.448
47.56	-38.114
47.562	-40.424
47.564	-39.63
47.566	-39.536
47.568	-42.61
47.57	-40.824
47.572	-40.863
47.574	-38.263
47.576	-42.418
47.578	-40.974
47.58	-41.934
47.582	-38.704
47.584	-38.831
47.586	-42.24
47.588	-39.448
47.59	-39.286
47.592	-41.72
47.594	-41.803
47.596	-38.876
47.598	-40.821
47.6	-39.551
47.602	-37.544
47.604	-41.837
47.606	-39.745
47.608	-40.526
47.61	-41.598
47.612	-39.924
47.614	-44.142
47.616	-41.074
47.618	-39.048
47.62	-38.038
47.622	-40.453
47.624	-43.024
47.626	-44.394
47.628	-44.629
47.63	-39.084
47.632	-38.819
47.634	-41.105
47.636	-42.109
47.638	-41.989
47.64	-41.299
47.642	-40.516
47.644	-42.194
47.646	-42.179
47.648	-38.78
47.65	-42.708
47.652	-43.224
47.654	-40.499
47.656	-40.703
47.658	-39.806
47.66	-43.647
47.662	-43.898
47.664	-39.647
47.666	-41.735
47.668	-39.797
47.67	-40.281
47.672	-43.562
47.674	-40.54
47.676	-40.13
47.678	-41.986
47.68	-43.027
47.682	-45.363
47.684	-44.022
47.686	-43.867
47.688	-41.409
47.69	-43.38
47.692	-41.291
47.694	-39.522
47.696	-43.91
47.698	-42.833
47.7	-44.392
47.702	-38.812
47.704	-47.694
47.706	-43.955
47.708	-41
47.71	-41.483
47.712	-41.6
47.714	-40.136
47.716	-46.41
47.718	-40.526
47.72	-40.184
47.722	-43.395
47.724	-41.344
47.726	-40.357
47.728	-41.419
47.73	-47.391
47.732	-38.507
47.734	-41.417
47.736	-43.406
47.738	-39.74
47.74	-42.388
47.742	-40.498
47.744	-44.898
47.746	-41.783
47.748	-42.422
47.75	-40.428
47.752	-41.104
47.754	-50.661
47.756	-42.288
47.758	-48.536
47.76	-41.556
47.762	-43.326
47.764	-39.774
47.766	-47.966
47.768	-38.951
47.77	-42.533
47.772	-44.294
47.774	-40.178
47.776	-43.412
47.778	-41.262
47.78	-46.207
47.782	-49.179
47.784	-46.957
47.786	-40.83
47.788	-45.135
47.79	-43.114
47.792	-43.691
47.794	-43.25
47.796	-39.26
47.798	-46.983
47.8	-46.662
47.802	-42.879
47.804	-42.178
47.806	-41.463
47.808	-41.813
47.81	-43.673
47.812	-42.14
47.814	-43.643
47.816	-43.914
47.818	-44.137
47.82	-46.228
47.822	-46.821
47.824	-39.244
47.826	-40.608
47.828	-42.376
47.83	-46.608
47.832	-41.886
47.834	-42.875
47.836	-44.477
47.838	-46.913
47.84	-46.011
47.842	-39.44
47.844	-41.591
47.846	-42.48
47.848	-44.775
47.85	-41.549
47.852	-43.474
47.854	-44.823
47.856	-44.243
47.858	-41.17
47.86	-48.443
47.862	-42.825
47.864	-45.32
47.866	-44.242
47.868	-44.579
47.87	-45.389
47.872	-47.499
47.874	-46.941
47.876	-48.709
47.878	-44.982
47.88	-44.441
47.882	-44.33
47.884	-44.753
47.886	-43.336
47.888	-42.933
47.89	-43.232
47.892	-48.868
47.894	-45.026
47.896	-44.082
47.898	-40.633
47.9	-44.109
47.902	-44.635
47.904	-47.372
47.906	-43.221
47.908	-43.353
47.91	-45.945
47.912	-44.485
47.914	-44.627
47.916	-44.893
47.918	-44.269
47.92	-47.113
47.922	-41.005
47.924	-41.435
47.926	-43.194
47.928	-42.88
47.93	-42.238
47.932	-43.427
47.934	-50.501
47.936	-44.31
47.938	-44.797
47.94	-44.593
47.942	-44.905
47.944	-49.304
47.946	-48.855
47.948	-43.956
47.95	-44.131
47.952	-44.093
47.954	-44.524
47.956	-46.304
47.958	-43.625
47.96	-49.865
47.962	-50.155
47.964	-42.424
47.966	-41.194
47.968	-45.138
47.97	-46.698
47.972	-47.225
47.974	-50.047
47.976	-51.111
47.978	-44.387
47.98	-47.585
47.982	-44.081
47.984	-41.423
47.986	-42.682
47.988	-44.249
47.99	-44.345
47.992	-48.569
47.994	-45.746
47.996	-44.796
47.998	-43.843
48	-47.265
48.002	-45.167
48.004	-45.7
48.006	-43.204
48.008	-45.333
48.01	-44.528
48.012	-48.406
48.014	-47.37
48.016	-50.193
48.018	-44.902
48.02	-44.332
48.022	-42.57
48.024	-42.712
48.026	-50.351
48.028	-45.571
48.03	-43.564
48.032	-49.643
48.034	-40.836
48.036	-46.083
48.038	-44.802
48.04	-43.653
48.042	-40.96
48.044	-43.078
48.046	-45.125
48.048	-49.771
48.05	-49.123
48.052	-40.389
48.054	-41.967
48.056	-49.964
48.058	-50.788
48.06	-43.23
48.062	-43.787
48.064	-45.299
48.066	-42.681
48.068	-44.757
48.07	-43.048
48.072	-44.728
48.074	-42.526
48.076	-47.568
48.078	-49.022
48.08	-40.75
48.082	-47.104
48.084	-44.718
48.086	-44.021
48.088	-43.633
48.09	-42.222
48.092	-42.92
48.094	-39.842
48.096	-41.354
48.098	-39.825
48.1	-42.073
48.102	-45.711
48.104	-40.772
48.106	-41.696
48.108	-42.522
48.11	-40.437
48.112	-48.541
48.114	-40.715
48.116	-40.347
48.118	-43.019
48.12	-43.891
48.122	-41.643
48.124	-43.404
48.126	-39.536
48.128	-40.503
48.13	-44.65
48.132	-41.021
48.134	-44.565
48.136	-42.885
48.138	-40.343
48.14	-44.223
48.142	-39.07
48.144	-39.246
48.146	-39.108
48.148	-44.4
48.15	-39.332
48.152	-40.857
48.154	-40.896
48.156	-42.437
48.158	-40.144
48.16	-38.416
48.162	-42.247
48.164	-39.116
48.166	-41.969
48.168	-38.239
48.17	-41.037
48.172	-39.786
48.174	-40.439
48.176	-39.021
48.178	-42.973
48.18	-40.375
48.182	-39.813
48.184	-42.101
48.186	-40.869
48.188	-40.264
48.19	-45.424
48.192	-45.259
48.194	-43.953
48.196	-40.655
48.198	-40.501
48.2	-40.306
48.202	-40.438
48.204	-40.525
48.206	-37.492
48.208	-41.531
48.21	-40.598
48.212	-40.305
48.214	-37.409
48.216	-37.569
48.218	-37.531
48.22	-38.745
48.222	-39.714
48.224	-40.177
48.226	-41.652
48.228	-42.121
48.23	-39.92
48.232	-39.642
48.234	-43.39
48.236	-34.332
48.238	-42.13
48.24	-36.823
48.242	-36.995
48.244	-39.06
48.246	-37.66
48.248	-35.887
48.25	-37.471
48.252	-40.411
48.254	-35.925
48.256	-38.658
48.258	-39.985
48.26	-35.384
48.262	-39.361
48.264	-38.913
48.266	-40.216
48.268	-45.618
48.27	-34.019
48.272	-45.163
48.274	-33.716
48.276	-43.325
48.278	-34.092
48.28	-34.549
48.282	-38.108
48.284	-42.637
48.286	-37.262
48.288	-37.104
48.29	-40.609
48.292	-34.911
48.294	-35.196
48.296	-35.755
48.298	-39.467
48.3	-38.266
48.302	-37.503
48.304	-37.002
48.306	-38.82
48.308	-36.493
48.31	-36.494
48.312	-35.344
48.314	-37.107
48.316	-34.589
48.318	-40.776
48.32	-34.981
48.322	-37.889
48.324	-37.003
48.326	-37.335
48.328	-38.557
48.33	-36.93
48.332	-38
48.334	-35.4
48.336	-34.625
48.338	-36.097
48.34	-36.257
48.342	-37.352
48.344	-35.889
48.346	-39.644
48.348	-35.147
48.35	-34.196
48.352	-37.039
48.354	-34.741
48.356	-36.428
48.358	-32.165
48.36	-32.901
48.362	-34.3
48.364	-37.053
48.366	-34.373
48.368	-35.018
48.37	-38.896
48.372	-37.924
48.374	-34.177
48.376	-35.228
48.378	-30.677
48.38	-31.4
48.382	-31.86
48.384	-35.838
48.386	-36.447
48.388	-37.201
48.39	-39.196
48.392	-33.524
48.394	-38.663
48.396	-33.907
48.398	-31.105
48.4	-31.768
48.402	-36.769
48.404	-35.682
48.406	-35.806
48.408	-33.547
48.41	-31.887
48.412	-31.924
48.414	-34.792
48.416	-33.428
48.418	-35.13
48.42	-33.874
48.422	-36.534
48.424	-32.51
48.426	-30.488
48.428	-31.515
48.43	-31.589
48.432	-34.801
48.434	-31.346
48.436	-38.369
48.438	-32.68
48.44	-34.701
48.442	-37.024
48.444	-34.16
48.446	-34.676
48.448	-33.452
48.45	-33.532
48.452	-33.299
48.454	-34.406
48.456	-31.682
48.458	-31.007
48.46	-31.478
48.462	-32.271
48.464	-36.363
48.466	-32.791
48.468	-36.491
48.47	-32.025
48.472	-32.312
48.474	-33.252
48.476	-36.988
48.478	-38.07
48.48	-29.414
48.482	-33.969
48.484	-34.322
48.486	-34.674
48.488	-30.245
48.49	-32.287
48.492	-38.024
48.494	-30.316
48.496	-32.601
48.498	-33.185
48.5	-31.424
48.502	-31.895
48.504	-32.421
48.506	-33.269
48.508	-34.459
48.51	-36.912
48.512	-30.363
48.514	-34.078
48.516	-34.584
48.518	-33.843
48.52	-31.298
48.522	-35.239
48.524	-35.191
48.526	-34.812
48.528	-33.13
48.53	-31.909
48.532	-36.145
48.534	-37.795
48.536	-35.227
48.538	-35.218
48.54	-32.681
48.542	-36.927
48.544	-34.87
48.546	-35.982
48.548	-33.525
48.55	-33.414
48.552	-33.159
48.554	-33.374
48.556	-34.724
48.558	-32.707
48.56	-33.305
48.562	-33.346
48.564	-33.177
48.566	-35.968
48.568	-35.713
48.57	-33.346
48.572	-34.429
48.574	-31.109
48.576	-36.59
48.578	-38.219
48.58	-33.007
48.582	-31.005
48.584	-30.207
48.586	-30.713
48.588	-30.033
48.59	-29.577
48.592	-37.027
48.594	-37.192
48.596	-32.679
48.598	-31.651
48.6	-32.045
48.602	-32.096
48.604	-33.622
48.606	-33.576
48.608	-33.881
48.61	-33.56
48.612	-37.418
